Fitness
0,660714285714286
0,660714285714286
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,678571428571429
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,696428571428571
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,714285714285714
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,732142857142857
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,75
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,767857142857143
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,785714285714286
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
0,803571428571429
